0.32607,0.97175,0.63992,0.60242,0.14327,0.081374,0.067056,0.19382,0.48947,0.3339,0.10744,-0.019908,0.83107,0.67641,0.1568,0.26655,0.68539,0.3882,0,0,0.085232,0.06119,0.30984,0.75932,0,0.032951,0,0.33281,0.91263,0.60207,0.62012,0.38591,0.14944,0.08316,0.26224,0.57207,0.68301,0.16865,0.027053,0.71244,0.53494,0.58579,0,0.21067,0.11938,0.84385,0,0.036669,0.2901,0,0,0.076173
0.40569,0.8259,0.4758,0.6102,0.15827,0.13915,0.13377,0.14313,0.45285,0.37167,0.17041,0.026248,0.80462,0.67101,0.20859,0.14402,0.82138,0.19307,0.10856,0,0.087425,0.089728,0.5164,0.69191,0,0,1.0732,0.61747,0.53403,0.27375,0.38689,0.24611,0.37911,0.29187,0.13591,0.32195,0.54991,0.4339,0.13588,0.54137,0.49122,0.48049,0.29565,0.38387,0.47753,0.43123,0,0.29758,0.5802,0,0,0.068551
0.43531,0.84817,0.51768,0.46213,0.17128,0.10034,0.13847,0.16669,0.37082,0.36889,0.42408,0.1415,0.46291,0.50981,0.17831,0.16682,0.89348,0.32966,0,0.10232,0.087814,0.081081,0.10328,0.5571,0,0.25046,0.21465,0.79007,0.195,0.17789,0.22119,0.17304,0.53387,0.59262,0.34975,0.13512,0.34967,0.69114,0.21974,0.21676,0.31094,0.14702,0.098551,0.93323,0.23876,0.22492,0,0.45923,0.2901,0,0,0.083929
0.29919,0.80151,0.72492,0.67644,0.18203,0.13879,0.099797,0.39154,0.53323,0.38737,0.39378,0.17456,0.5157,0.51374,0.18548,0.1724,0.53892,0.3882,0.32567,0.17208,0.077355,0.094119,0.41312,0.65821,0,0.10068,0.21465,0.51986,0.5312,0.51426,0.44044,0.30336,0.25872,0.2518,0.5052,0.35687,0.59595,0.36521,0.13966,0.59243,0.47539,0.58579,0.14783,0.061532,0.35815,0.53439,0,0.17874,0.5802,0,0,0.080658
-0.053801,0.10847,0.28419,1.2116,1.1324,0.64383,0.19989,0.69224,1.1405,1.0313,0.20484,0.44154,1.0341,1.3197,0.84273,0.57693,0.86315,0.71993,0.54278,0.40446,0.61158,0.60196,0.10328,0.96154,0.27869,0.53287,0,0.25661,0.32268,0.43611,0.82893,0.76792,0.34319,0.21281,0.66431,0.74675,0.98806,0.53102,0.60552,0.65745,0.9663,0.67355,0.098551,0.33024,0,0.43123,0,0.61857,0,0,0,0.70982
0.21778,0.71392,0.79651,0.59798,0.40569,0.094653,0.091923,0.53933,0.67531,0.60706,0.21508,0.15714,0.8597,0.90471,0.17051,0.41439,0.61481,0.87603,0,0,0.1136,0.072131,0.30984,0.52339,0,0.15577,0.42929,0.48776,0.78991,0.54231,0.37814,0.31078,0.13276,0.16027,0.28686,0.35832,0.59106,0.52081,0.21767,0.44504,0.65949,0.39273,0,0.21416,0.11938,0.36246,0,0.27204,0.2901,0,0,0.12898
0.23902,0.90475,0.63834,0.72489,0.26301,0.11054,0.051403,0.23607,0.57501,0.47151,0.15682,0.098969,0.72848,0.698,0.18219,0.28687,0.43431,0.54431,0.054278,0.047485,0.10057,0.080246,0.61968,0.45599,0,0.15277,0.85859,0.436,0.74699,0.74445,0.48182,0.23755,0.096812,0.15273,0.58331,0.41728,0.54773,0.25102,0.042904,0.7793,0.7492,0.25232,0,0.26118,0.11938,0.32807,0,0.022462,0.2901,0,0,0.090978
0.41217,0.62273,0.60991,0.60965,0.17362,0.23333,0.20527,0.43767,0.41959,0.38524,0.24281,0.18869,0.69276,0.61506,0.2482,0.21419,0.43309,0.19307,0.32567,0.37526,0.1169,0.12172,0.41312,0.38858,0.55738,0.21684,0.85859,0.50476,0.72424,0.5642,0.42189,0.23842,0.25669,0.1834,0.37232,0.36774,0.52856,0.51387,0.23679,0.36622,0.38525,0.076812,0.098551,0.69629,0.47753,0.087379,0,0.25054,0.87031,0,0,0.11628
0.54059,0.61794,0.40386,0.44962,0.1651,0.23159,0.26378,0.22358,0.32533,0.38195,0.54963,0.25127,0.31611,0.41114,0.26204,0.36225,0.90578,0.13453,0,0.33912,0.1424,0.11413,0.20656,0.18636,0,0.6482,0.21465,0.67954,0.48601,0.33922,0.25383,0.19534,0.36247,0.3399,0.28372,0.24051,0.44612,0.7922,0.25296,0.14761,0.2613,0.19967,0.049275,0.59399,0.23876,0.29369,0,0.78195,0.2901,0,0,0.16129
0.4666,0.50982,0.38598,0.76554,0.14787,0.30873,0.27974,0.29886,0.34021,0.39115,0.25213,0.1446,0.65212,0.62114,0.29273,0.31083,0.48322,0.15404,0.54278,0.28113,0.14445,0.14921,0.61968,0.48969,0,0.064071,0.85859,0.61858,0.56905,0.36107,0.40783,0.14977,0.30838,0.27826,0.23506,0.29517,0.45407,0.41159,0.18814,0.38988,0.43375,0.18212,0.14783,0.69483,0.47753,0.22492,0,0.1653,0.5802,0,0,0.18863
0.6869,0.47724,0.2715,0.30951,0.13468,0.26296,0.40484,0.19464,0.227,0.30926,0.69549,0.33919,0.22544,0.3511,0.29161,0.38116,0.80258,0.11501,0.21711,0.41728,0.15509,0.15882,0.30984,0.35488,0,0.64837,0.64394,0.79012,0.30168,0.16597,0.20866,0.14194,0.42034,0.50299,0.18565,0.14384,0.3297,0.84832,0.34973,0.012493,0.076913,0.094363,0.049275,0.74405,0.35815,0.19053,0,0.56194,0.2901,0,0,0.17405
0.67361,0.49984,0.3427,0.28436,0.12399,0.26229,0.3849,0.25795,0.21075,0.29916,0.51858,0.20187,0.33081,0.46659,0.3022,0.36771,0.73809,0.17355,0.054278,0.48346,0.15422,0.13975,0.10328,0.35488,0,0.36046,0,0.80556,0.19452,0.2314,0.173,0.14645,0.48858,0.6023,0.46544,0.12879,0.31543,0.33416,0.039509,0.46903,0.45984,0.12947,0,1.0311,0.11938,0.22492,0,0,0.5802,0,0,0.1985
0.42653,0.23332,0.30554,0.66233,0.50265,0.75923,0.43006,0.51837,0.52931,0.75576,0.47533,0.77776,0.65807,1.025,0.41451,0.28231,0.56201,0.31015,0.48851,0.69168,0.21186,0.25104,0.30984,0.28747,0.55738,0.35264,0,0.62075,0.51577,0.43305,0.33582,0.19675,0.48897,0.30095,0.3984,0.30023,0.49013,0.46561,0.76341,0.64364,0.92796,0.076812,0.34493,0.88345,0.23876,0.19053,0.33465,0.6658,0.2901,0,0,0.23342
0.13626,0.61737,0.88121,0.58888,0.57503,0.10491,0.085654,0.73107,0.7291,0.72534,0.54335,0.24486,0.40316,0.6194,0.19143,0.39846,0.62326,0.89555,0,0,0.12232,0.088529,0.20656,0.18636,0,0.48877,0.21465,0.50123,0.44429,0.53048,0.42685,0.39866,0.088752,0.27901,0.64443,0.40625,0.69712,0.34157,0.098387,0.49119,0.62316,0.41028,0,0.2722,0,0.53439,0,0.2707,0.2901,0,0,0.11289
0.20588,0.84055,0.71818,0.81515,0.24803,0.090207,0.054106,0.35393,0.59032,0.44546,-0.057954,0.025136,0.96113,0.71018,0.21982,0.22606,0.35439,0.52479,0.48851,0,0.092727,0.11613,0.61968,0.92784,0,0,0.64394,0.38128,0.756,0.63912,0.56565,0.36233,0.12671,0.13114,0.43922,0.48651,0.67904,0.022763,0.036077,0.87394,0.63866,0.44539,0.24638,0.42722,0.59691,0.84385,0,0.054332,0.2901,0,0,0.1093
0.5784,0.51803,0.40434,0.428,0.15959,0.25365,0.32908,0.31221,0.35419,0.39986,0.22523,0.099966,0.78646,0.7468,0.17802,0.15487,0.73878,0.15404,0.21711,0.40425,0.088394,0.10508,0.41312,0.5908,0,0.19721,0.21465,0.69572,0.27369,0.26418,0.32209,0.23225,0.41994,0.47318,0.41133,0.25804,0.52195,0.52442,0.19186,0.51515,0.54307,0.024159,0.24638,0.99366,0.35815,0.12176,0,0.18757,0,0,0,0.086788
0.47533,0.61947,0.5253,0.5755,0.12672,0.33972,0.23436,0.35111,0.33776,0.35357,0.037639,0.10245,0.92583,0.72762,0.3047,0.12196,0.57585,0.21258,0.16284,0.57129,0.10494,0.12849,0.61968,0.5908,0,0.054253,0.42929,0.74807,0.35798,0.21384,0.19585,0.21062,0.55952,0.4426,0.21043,0.19953,0.43937,0.29353,0.21243,0.61642,0.53611,0.12947,0,0.83019,0.47753,0.32807,0,0.15493,0.2901,0,0,0.12275
0.35296,0.54408,0.80756,0.66497,0.17218,0.13874,0.21036,0.7413,0.44237,0.40266,0.12333,0.055974,0.70719,0.70274,0.19011,0.25628,0.55745,0.3882,0.10856,0,0.077001,0.089297,0.30984,0.69191,0,0.1358,0.42929,0.47222,0.58308,0.58354,0.41579,0.38763,0.16016,0.21364,0.54686,0.46219,0.71428,0.3044,0.070098,0.57722,0.56978,0.51559,0,-0.02461,0.23876,0.67193,0,0.060859,0.2901,0,0,0.090914
0.39371,0.75046,0.57665,0.57106,0.1902,0.13616,0.15222,0.29216,0.46252,0.40637,0.27992,0.10239,0.61839,0.66197,0.17774,0.15695,0.68509,0.42723,0.16284,0,0.073168,0.079377,0.41312,0.35488,0,0.10851,0.42929,0.67433,0.3633,0.2671,0.22897,0.33914,0.41983,0.40277,0.29955,0.31538,0.62265,0.63475,0.2418,0.19138,0.27951,0.46294,0.098551,0.62521,0.23876,0.39684,0,0.22942,0,0,0,0.13864
0.36665,0.67294,0.6267,0.73831,0.13155,0.21408,0.16704,0.4077,0.4279,0.35447,0.11949,0.064372,0.79426,0.67967,0.22663,0.206,0.27421,0.29063,0.21711,0.19582,0.090674,0.13539,0.72296,0.5908,0,0.15094,0.21465,0.41363,0.65576,0.59289,0.4199,0.50022,0.23533,0.16848,0.47878,0.46716,0.75895,0.18925,0.074319,0.69547,0.51088,0.41028,0.1971,0.36955,0.47753,0.53439,0,0,0.2901,0,0,0.095383
0.44361,0.53594,0.59864,0.63119,0.14892,0.27873,0.25642,0.51528,0.39773,0.35777,0.16097,0.085732,0.78197,0.69417,0.30151,0.13319,0.25123,0.21258,0.81418,0.54523,0.12156,0.17751,1.0328,0.75932,0,0.12631,0.64394,0.55378,0.42508,0.48336,0.36292,0.36108,0.39048,0.31199,0.59319,0.32666,0.62973,0.26801,0.13456,0.62934,0.53903,0.32253,0.29565,0.94204,0.83567,0.5,0,0.18219,0.2901,0,0,0.1258
0.48218,0.70353,0.51928,0.52209,0.11086,0.2976,0.20443,0.27315,0.34613,0.31098,0.051464,0.026578,0.87074,0.70692,0.18266,0.15829,0.54172,0.15404,0.70562,0.877,0.088622,0.10804,0.41312,0.99524,0,0.05858,0.64394,0.52695,0.70697,0.40639,0.37632,0.33317,0.33697,0.19636,0.17956,0.3339,0.59362,0.19099,0.061068,0.6386,0.46134,0.16457,0.1971,0.91449,0.59691,0.53439,0,0.17605,0.2901,0,0,0.085845
0.48163,0.67309,0.50276,0.60285,0.078731,0.35927,0.21567,0.28123,0.30601,0.26667,0.11664,0.11747,0.80297,0.59157,0.27082,0.11575,0.65345,0.0955,0.92273,0.12901,0.11604,0.18175,1.0328,0.65821,0,0.095025,0.64394,0.72472,0.23024,0.39056,0.20905,0.20938,0.5967,0.52325,0.73711,0.19131,0.41544,0.23088,0.14042,0.64533,0.44131,0.16457,0.64058,0.71999,0.59691,0.36246,0,0.11807,0.5802,0,0,0.11392
0.7721,0.48054,0.26563,0.16718,0.072323,0.39573,0.44476,0.18476,0.1259,0.17158,0.29162,0.055792,0.66672,0.64374,0.24769,0.24681,0.88093,-0.0020661,0.27139,0.83014,0.10577,0.10654,0.30984,0.42228,0,0.084541,0.42929,0.91822,0.071667,0.020589,0.073449,0.13675,0.75578,0.82,0.16966,0.055621,0.21802,0.43016,0.10769,0.41962,0.40853,0.12947,0.098551,0.86711,0.23876,0.36246,0,0.20696,0.5802,0,0,0.13084
0.72369,0.55371,0.41694,0.16797,0.035987,0.42803,0.37817,0.29319,0.14243,0.13409,0.23055,0.11864,0.75113,0.58152,0.28001,0.15049,0.99129,0.056474,0.32567,1.0514,0.1165,0.13116,0.30984,0.5571,0,0,0.64394,0.92637,0.053085,0.055816,0.04607,0.12915,0.79639,0.85337,0.28977,0.077069,0.23947,0.39458,0.16306,0.44855,0.38459,0.059261,0.049275,0.92937,0.23876,0.2593,0,0.23652,0,0,0,0.14838
0.68678,0.16069,0.018345,0.43105,0.37085,0.68461,0.66796,0.16756,0.40589,0.65737,0.9498,0.74836,0.10249,0.38108,0.56432,0.29365,0.87439,0.36869,0.16284,0.79547,0.26153,0.27513,0,0.25377,0,0.38509,0,0.59859,0.18294,0.22764,0.43088,0.45011,0.65528,0.48859,0.4765,0.36118,0.76234,0.87792,0.85005,0.11338,0.31541,0.19967,0.1971,0.72715,0,0.052994,0.33465,0.49494,0,0,0,0.36259
0.6736,0.49073,0.33735,0.29762,0.12239,0.30011,0.39023,0.26015,0.23367,0.31311,0.52001,0.19886,0.40343,0.48617,0.20936,0.27328,0.92846,0.056474,0,0.73706,0.091292,0.082087,0,0.25377,0,0.35331,0.21465,0.85415,0.21681,0.16747,0.13044,0.088646,0.52073,0.6096,0.29612,0.083,0.2055,0.45832,0.14569,0.37375,0.29153,0.11191,0.049275,0.63072,0.11938,0.12176,0,0.10655,0.2901,0,0,0.085852
0.55464,0.65282,0.49942,0.48088,0.03673,0.39152,0.25495,0.29474,0.26612,0.20995,-0.074315,0.063558,0.90363,0.51801,0.25091,0.039768,0.60659,0.21258,0.70562,0.78917,0.093994,0.14082,1.0328,0.69191,0.55738,0,1.2879,0.83317,0.29892,0.28093,0.1337,0.030458,0.63401,0.52781,0.40805,0.08876,0.15721,0.070725,0.091559,0.66356,0.32457,0.094363,0.34493,0.71007,0.35815,0.46561,0,0,0.5802,0,0,0.057488
0.65477,0.5695,0.44562,0.28054,0.063733,0.37942,0.33803,0.31058,0.2023,0.20588,0.034407,0.058822,0.92714,0.64794,0.24411,0.18344,0.93994,0.056474,0.21711,0.44585,0.089002,0.11084,0.41312,0.79302,0.27869,0,0.64394,0.93098,0.15121,0.1075,0.065017,0.017728,0.77304,0.72508,0.25934,0.019077,0.047163,0.090277,0.11032,0.72021,0.3895,0.0066075,0.1971,0.79952,0.11938,0.29369,0.33465,0.047612,0.87031,0,0,0.13209
0.73971,0.54963,0.27296,0.25817,0.027579,0.38933,0.38787,0.13573,0.10567,0.10944,0.28068,0.067977,0.68187,0.55795,0.16356,0.17047,1.0828,0.036961,0.10856,0.78833,0.086748,0.090315,0.41312,0.82672,0,0.15427,0.64394,1.0178,-0.046904,-0.02407,0.010777,0.017686,0.83531,1.1096,0.24857,-0.020822,-0.016863,0.51192,0.14027,0.37903,0.31014,0.04171,0.049275,0.79603,0.23876,0.19053,0,0.21464,0.2901,0,0,0.08079
0.75622,0.39459,0.35558,0.20892,0.064487,0.43115,0.49572,0.38091,0.13706,0.17313,0.17986,0.085511,0.73816,0.63538,0.28235,0.21695,0.85091,-0.0020661,0.27139,0.57297,0.10868,0.14145,0.5164,0.38858,0,0,0.42929,1.0099,-0.023381,0.035212,0.0020454,-0.0011219,0.95634,1.0527,0.37781,-0.011557,-0.017702,0.50523,0.1871,0.32118,0.22969,-0.010944,0.29565,0.91284,0.23876,0.12176,0,0.31812,0.2901,0,0,0.1324
0.23174,0.05043,0.42318,0.75314,0.84998,0.80621,0.45998,1.0696,0.79046,1.0075,0.2809,0.77341,0.94029,1.2948,0.51773,0.49832,0.87034,0.56382,0.65134,0.63054,0.37446,0.33495,0,0.35488,2.7869,0.40224,0.42929,0.62038,1.0611,0.321,0.19767,0.1468,1.0447,0.14265,-0.13267,0.28959,0.36879,0.38985,0.88834,0.74917,1.0099,0.34008,0.3942,0.77656,0,0.32807,2.6772,0.68519,0.2901,1.1665,0.2125,0.44875
0.68255,0.46444,0.38255,0.31563,0.077836,0.46427,0.41054,0.3395,0.19131,0.22496,0.46418,0.31392,0.46543,0.50334,0.28531,0.20515,0.72805,0.11501,0.43423,0.84023,0.12959,0.13045,0.41312,0.45599,0,0.33916,0.42929,0.713,0.56001,0.4007,0.20494,0.080335,0.44114,0.32076,0.30255,0.19228,0.28313,0.72418,0.48005,0.14359,0.18834,0.14702,0.24638,0.91119,0.35815,0.29369,0,0.44579,0.2901,0,0,0.11813
0.82609,0.35182,0.19491,0.18058,0.067792,0.53547,0.56709,0.21737,0.11354,0.16347,0.29804,0.19704,0.68027,0.65778,0.30063,0.073885,0.83466,0.056474,0.54278,1.1403,0.12062,0.15161,0.82625,0.5571,0,0.090699,0.21465,0.91767,0.24375,0.20685,0.014149,-0.0024176,0.70513,0.62063,0.33953,0.016166,-0.003855,0.53351,0.25767,0.45405,0.43119,0.04171,0.14783,0.95582,0.47753,0.22492,0,0.10425,0.87031,0,0,0.12792
1.0066,0.19201,0.027763,0.0049528,0.027172,0.54446,0.84165,0.14661,-0.011802,0.024688,0.35192,0.14071,0.64935,0.66747,0.32684,0.20401,1.0365,-0.0020661,0,1.0758,0.12806,0.15954,0.10328,0.48969,0,0.16858,0.21465,1.0192,0.13169,0.0032389,-0.045511,-0.032351,0.8392,0.80545,0.046146,-0.045457,-0.13936,0.56961,0.30617,0.31522,0.34301,0.0066075,0.049275,0.8616,0.23876,0.15615,0,0.3592,0.5802,0,0,0.17274
0.80461,0.42871,0.36087,0.083425,0.039427,0.50426,0.49622,0.35028,0.11323,0.13158,0.44648,0.27612,0.50402,0.52586,0.30854,0.13848,0.90211,0.017447,0.054278,1.076,0.12188,0.15452,0.30984,0.28747,0,0.26943,0.42929,1.002,0.081862,0.076035,-0.033902,-0.019961,0.82177,0.86331,0.29258,0.0078304,-0.026186,0.71647,0.36448,0.21761,0.26732,0.0066075,0,1.0673,0.11938,0.32807,0,0.37379,0,0,0,0.15947
0.69076,0.52329,0.33258,0.29484,0.075619,0.4439,0.37969,0.22515,0.21094,0.23147,0.11692,0.13436,0.93628,0.75281,0.30945,0.12352,0.86938,0.25161,0.37995,0.70681,0.11467,0.13202,0.61968,0.5908,0,0.048428,0.42929,0.93408,0.17368,0.13199,0.032084,0.016404,0.74939,0.70137,0.28133,0.041638,0.06811,0.54942,0.32211,0.42753,0.4446,0.059261,0.24638,0.82394,0.47753,0.2593,0,0.30122,0.87031,0,0,0.13304
0.79806,0.42556,0.26218,0.21679,0.015774,0.51291,0.4951,0.23102,0.1327,0.12909,0.26295,0.12352,0.71643,0.63745,0.28403,0.10254,0.7274,0.017447,0.48851,1.1459,0.10958,0.12196,0.30984,0.5571,0,0.062074,0.21465,0.94288,0.12254,0.1463,0.022866,0.017534,0.73217,0.76775,0.39433,0.053396,0.09512,0.50764,0.25413,0.42782,0.41504,0.059261,0.14783,0.84011,0.47753,0.36246,0,0.4406,0.5802,0,0,0.10464
0.67474,0.46687,0.44296,0.30935,0.059785,0.38556,0.40516,0.40943,0.21017,0.22646,0.14073,0.042149,0.79363,0.63444,0.2878,0.18064,0.91457,0.036961,0.21711,0.52611,0.1041,0.12268,0.20656,0.72561,0.27869,0,0.21465,0.85234,0.28661,0.20948,0.086158,0.07821,0.54068,0.54771,0.28732,0.10676,0.21649,0.31863,0.18934,0.60518,0.47113,-0.010944,0.049275,0.92845,0.11938,0.46561,0,0.12901,0,0,0,0.10734
0.79755,0.32734,0.25612,0.27102,0.033439,0.48329,0.57188,0.32607,0.14133,0.16542,0.2864,0.16311,0.65347,0.5619,0.30685,0.17367,0.85141,0.075987,0.16284,1.1913,0.12572,0.15787,0.41312,0.38858,0,0,0.21465,0.9861,0.034271,0.047964,0.027036,0.0017621,0.82497,0.92712,0.30213,0.0048775,0.0061198,0.60217,0.30126,0.29995,0.31061,0.059261,0.049275,0.84066,0.23876,0.15615,0,0.54735,0,0,0,0.15497
0.71718,0.62171,0.38151,0.11555,0.072662,0.45207,0.33978,0.19685,0.15593,0.17281,0.40752,0.24152,0.56562,0.53592,0.27262,0.19375,0.90136,0.036961,0.054278,0.73853,0.11856,0.13312,0,0.32117,0,0.19022,0.42929,0.98813,0.015609,0.079541,0.0024307,0.010136,0.85111,0.961,0.42317,0.0039928,0.018126,0.78282,0.38399,0.12207,0.21714,0.0066075,0.14783,0.61805,0,0.12176,0,0.53832,0,0,0,0.16974
0.72841,0.45199,0.34508,0.26846,0.051149,0.49408,0.44148,0.30686,0.17533,0.17751,0.21584,0.16182,0.799,0.61637,0.24633,0.14759,0.76289,-0.0020661,0.27139,0.98983,0.10988,0.13804,0.72296,0.5571,0,0,0.21465,0.95141,0.12071,0.089976,0.015521,0.038596,0.80528,0.77566,0.2645,0.026843,0.067715,0.55935,0.33095,0.32193,0.37314,-0.010944,0.098551,1.1555,0.23876,0.19053,0,0.45692,0.2901,0,0,0.12926
0.74405,0.61609,0.34989,0.084891,0.064253,0.40049,0.35443,0.16771,0.11375,0.137,0.3824,0.1991,0.5565,0.53792,0.20276,0.22171,0.83384,0.11501,0,0.65092,0.10212,0.089382,0,0.28747,0,0.25828,0,0.90359,0.3023,0.097588,0.018786,0.071919,0.63485,0.56228,0.055003,0.041827,0.11725,0.60122,0.3133,0.28035,0.34547,0.024159,0,0.24134,0,0.22492,0,0.47804,0,0,0,0.10639
0.51287,0.2484,0.21457,0.52881,0.47714,0.6409,0.47111,0.36262,0.50555,0.72319,0.27886,0.64457,0.74122,0.66867,0.59236,0.26619,1.0413,0.036961,0.10856,1.0957,0.30019,0.37744,0.20656,0.38858,0,0.39558,0,0.80191,0.32899,0.14202,0.14157,0.18017,0.75548,0.48929,0.11091,0.18363,0.37206,0.70073,0.51574,0.31511,0.4901,0.0066075,0.098551,0.87592,0.23876,0.19053,0,0.75373,0,0,0,0.34366
0.38862,0.24581,0.21342,0.62558,0.65486,0.56405,0.397,0.36423,0.5845,0.8672,0.56921,0.54911,0.51178,0.89758,0.56475,0.45584,0.87955,0.34917,0.21711,0.78959,0.39077,0.36444,0,0.28747,0,0.66152,0,0.56918,0.41733,0.24472,0.36312,0.47444,0.45036,0.32292,0.20058,0.36088,0.72677,0.69209,0.56686,0.30161,0.56031,0.19967,0.049275,0.84121,0,0.12176,0,0.75719,0,0,0.6375,0.36307
0.63021,0.35475,0.19885,0.3611,0.31993,0.48893,0.45682,0.21963,0.36131,0.56042,0.92682,0.72754,0.083079,0.30462,0.47735,0.45085,0.64776,0.36869,0,0.87364,0.22711,0.17082,0,0.08525,0,0.2265,0,0.52564,0.5619,0.38271,0.38453,0.41303,0.41431,0.2428,0.27393,0.40183,0.68116,0.99718,0.78199,0.039501,0.22967,0.39273,0,0.66764,0,0.19053,0,0.34288,0,0,0,0.26962
0.70167,0.35343,0.38544,0.25477,0.14309,0.57101,0.49717,0.46859,0.2252,0.30882,0.39825,0.45393,0.63328,0.63648,0.40306,0.2366,1.1438,0.017447,0.27139,0.37484,0.19527,0.17075,0.41312,0.6245,0.83607,0.3816,0.64394,0.71316,0.38273,0.30817,0.24972,0.17834,0.5686,0.41022,0.34865,0.17244,0.38009,0.70969,0.66585,0.34984,0.34978,0.024159,0.14783,0.69207,0.23876,0.087379,0.66929,0.4957,0,0,0,0.24994
0.51612,0.41323,0.35186,0.58486,0.25616,0.35938,0.35694,0.35564,0.39507,0.50187,0.40063,0.19285,0.6504,0.68727,0.44077,0.4057,0.84218,0.15404,0.10856,0.4822,0.23911,0.25012,0.5164,0.5908,0,0.20486,0.85859,0.54333,0.54971,0.42425,0.45764,0.271,0.24388,0.25463,0.34827,0.38592,0.60718,0.54815,0.27137,0.44471,0.51686,0.14702,0.1971,0.70015,0.23876,0.5,0,0.18603,0.2901,0,0,0.21075
0.32413,-0.22866,0.2034,0.80187,0.91531,1.2332,1.0273,1.5491,0.78577,1.0781,0.40175,1.1079,0.81013,1.2821,1.0099,0.57721,0.64101,0.6809,0.70562,1.1178,0.82672,0.7474,0.10328,0.72561,1.1148,0.96357,0,0.24453,0.27493,0.3788,0.78555,0.90354,0.63565,0.22751,0.63393,0.76426,1.045,0.45104,1.2155,0.6402,1.0274,0.6911,0.14783,0.74497,0.23876,0.5,0.66929,1.1569,0,2.6665,0,0.94975
0.28478,0.67114,0.47095,0.56939,0.51569,0.11204,0.13297,0.25038,0.65266,0.72661,0.77806,0.45621,0.30774,0.60821,0.066923,0.30359,0.60956,0.81749,0,0.1227,0.061092,0.01237,0.10328,0.28747,0,0.71893,0,0.45387,0.73309,0.46584,0.50958,0.34467,-0.036845,0.16266,0.23638,0.45128,0.66927,0.6697,0.40788,0.42143,0.71386,0.39273,0,0.084674,0.11938,0.36246,0,0.85011,0,0,0.425,0.041107
0.31455,0.24751,0.26124,0.74237,0.68564,0.44003,0.35037,0.43258,0.67415,0.87967,0.72331,0.60432,0.45871,0.83284,0.33262,0.45826,0.87699,0.52479,0,0.72719,0.19428,0.18965,0.10328,0.15266,0,0.65087,0.64394,0.51717,0.44003,0.33114,0.48819,0.4221,0.20486,0.28818,0.32059,0.41006,0.71869,0.56578,0.51191,0.5566,0.84903,0.35763,0,0.19763,0.11938,0.29369,0,0.76736,0,0,0,0.24143
0.34191,0.479,0.53814,0.58396,0.45402,0.23132,0.23379,0.5094,0.52741,0.67671,0.58105,0.34243,0.42457,0.66342,0.13969,0.27358,0.63799,0.46625,0,0.28008,0.079855,0.055348,0.30984,0.32117,0,0.28707,0,0.59659,0.48459,0.40288,0.34645,0.28508,0.1774,0.30405,0.38638,0.31033,0.56884,0.49956,0.28967,0.53545,0.7455,0.23477,0,0.72403,0.23876,0.53439,0,0.52392,0.2901,0,0,0.05032
0.39939,0.51885,0.47809,0.76756,0.2189,0.23838,0.24332,0.39607,0.4306,0.46818,0.35728,0.20291,0.57845,0.75603,0.12905,0.16828,0.31196,0.32966,0.054278,0.27272,0.05734,0.069836,0.5164,0.52339,0,0.29007,0.21465,0.4953,0.64779,0.6769,0.4461,0.20465,0.08145,0.20208,0.60372,0.34733,0.49927,0.39895,0.20751,0.53775,0.66429,0.35763,0.1971,0.15447,0.59691,0.53439,0,0.25227,0.5802,0,0,0.062974
0.36035,0.44548,0.67298,0.81808,0.17971,0.34391,0.25912,0.71377,0.44559,0.4165,0.14285,0.19254,0.81664,0.75442,0.24343,0.010971,0.309,0.40771,0.86845,0.21116,0.075866,0.20362,0.92953,0.79302,0,0.16975,0.42929,0.54646,0.71594,0.65557,0.3532,0.14185,0.34841,0.2009,0.50027,0.30599,0.42016,0.2554,0.25367,0.56219,0.5318,0.21722,0.29565,0.47901,0.47753,0.67193,0,0.46633,0.5802,0,0,0.060823
0.40609,0.56508,0.78493,0.57305,0.13697,0.33343,0.22608,0.68987,0.40057,0.33854,0.1958,0.21037,0.7836,0.61943,0.34518,0.046207,0.47559,0.25161,0.70562,0.097281,0.098345,0.23758,1.0328,0.52339,0.27869,0.075055,0.64394,0.79147,0.33523,0.37771,0.14679,0.050602,0.59084,0.47959,0.537,0.11384,0.19058,0.41993,0.26436,0.45928,0.43924,0.0066075,0.49275,1.0451,0.95506,0.36246,0,0.21541,0.2901,0,0,0.082928
0.59649,0.46324,0.44927,0.32765,0.20005,0.23022,0.36831,0.42095,0.29688,0.40981,0.43493,0.12166,0.59096,0.76944,0.28984,0.27669,0.70827,0.21258,0,0.37694,0.1064,0.085875,0.30984,0.52339,0,0.20786,0.21465,0.73046,0.28866,0.27047,0.2634,0.18701,0.28065,0.48094,0.40232,0.22616,0.45568,0.52963,0.14542,0.4588,0.59397,0.11191,0,0.59638,0,0.43123,0,0.30353,0,0,0,0.086253
0.41036,0.52963,0.69123,0.66377,0.13778,0.31342,0.24363,0.62763,0.39169,0.34573,0.074808,0.13857,0.83786,0.62879,0.25084,0.062437,0.47895,0.21258,0.48851,0.22755,0.093916,0.17154,0.72296,0.6245,0,0.086372,0,0.72408,0.32733,0.48512,0.20086,0.11284,0.50354,0.45056,0.74749,0.18729,0.33181,0.32859,0.18933,0.50982,0.44077,0.18212,0.44348,0.71429,0.59691,0.36246,0,0.19333,0.5802,0,0,0.097651
